right_image,center_image,left_image,linear_velocity,angular_velocity
data/right_004992.jpg,data/center_004992.jpg,data/left_004992.jpg,0.15528405749828816,0.0
data/right_004993.jpg,data/center_004993.jpg,data/left_004993.jpg,0.15528405749828816,0.0
data/right_004994.jpg,data/center_004994.jpg,data/left_004994.jpg,0.15528405749828816,0.0
data/right_004995.jpg,data/center_004995.jpg,data/left_004995.jpg,0.15528405749828816,0.0
data/right_004996.jpg,data/center_004996.jpg,data/left_004996.jpg,0.15528405749828816,0.0
data/right_004997.jpg,data/center_004997.jpg,data/left_004997.jpg,0.15528405749828816,0.0
data/right_004998.jpg,data/center_004998.jpg,data/left_004998.jpg,0.15528405749828816,0.0
data/right_004999.jpg,data/center_004999.jpg,data/left_004999.jpg,0.15528405749828816,0.0
data/right_005000.jpg,data/center_005000.jpg,data/left_005000.jpg,0.15528405749828816,0.0
data/right_005001.jpg,data/center_005001.jpg,data/left_005001.jpg,0.15528405749828816,0.0
data/right_005002.jpg,data/center_005002.jpg,data/left_005002.jpg,0.15528405749828816,0.0
data/right_005003.jpg,data/center_005003.jpg,data/left_005003.jpg,0.15528405749828816,0.0
data/right_005004.jpg,data/center_005004.jpg,data/left_005004.jpg,0.15528405749828816,0.0
data/right_005005.jpg,data/center_005005.jpg,data/left_005005.jpg,0.15528405749828816,0.0
data/right_005006.jpg,data/center_005006.jpg,data/left_005006.jpg,0.15528405749828816,0.0
data/right_005007.jpg,data/center_005007.jpg,data/left_005007.jpg,0.15528405749828816,0.0
data/right_005008.jpg,data/center_005008.jpg,data/left_005008.jpg,0.15528405749828816,0.0
data/right_005009.jpg,data/center_005009.jpg,data/left_005009.jpg,0.15528405749828816,0.0
data/right_005010.jpg,data/center_005010.jpg,data/left_005010.jpg,0.15528405749828816,0.0
data/right_005011.jpg,data/center_005011.jpg,data/left_005011.jpg,0.15528405749828816,0.0
data/right_005012.jpg,data/center_005012.jpg,data/left_005012.jpg,0.15528405749828816,0.0
data/right_005013.jpg,data/center_005013.jpg,data/left_005013.jpg,0.15528405749828816,0.0
data/right_005014.jpg,data/center_005014.jpg,data/left_005014.jpg,0.15528405749828816,0.0
data/right_005015.jpg,data/center_005015.jpg,data/left_005015.jpg,0.15528405749828816,0.0
data/right_005016.jpg,data/center_005016.jpg,data/left_005016.jpg,0.15528405749828816,0.0
data/right_005017.jpg,data/center_005017.jpg,data/left_005017.jpg,0.15528405749828816,0.0
data/right_005018.jpg,data/center_005018.jpg,data/left_005018.jpg,0.15528405749828816,0.0
data/right_005019.jpg,data/center_005019.jpg,data/left_005019.jpg,0.15528405749828816,0.0
data/right_005020.jpg,data/center_005020.jpg,data/left_005020.jpg,0.15528405749828816,0.0
data/right_005021.jpg,data/center_005021.jpg,data/left_005021.jpg,0.15528405749828816,0.0
data/right_005022.jpg,data/center_005022.jpg,data/left_005022.jpg,0.15528405749828816,0.0
data/right_005023.jpg,data/center_005023.jpg,data/left_005023.jpg,0.15528405749828816,0.0
data/right_005024.jpg,data/center_005024.jpg,data/left_005024.jpg,0.15528405749828816,0.0
data/right_005025.jpg,data/center_005025.jpg,data/left_005025.jpg,0.15528405749828816,0.0
data/right_005026.jpg,data/center_005026.jpg,data/left_005026.jpg,0.15528405749828816,0.0
data/right_005027.jpg,data/center_005027.jpg,data/left_005027.jpg,0.15528405749828816,0.0
data/right_005028.jpg,data/center_005028.jpg,data/left_005028.jpg,0.15528405749828816,0.0
data/right_005029.jpg,data/center_005029.jpg,data/left_005029.jpg,0.15528405749828816,0.0
data/right_005030.jpg,data/center_005030.jpg,data/left_005030.jpg,0.15528405749828816,0.0
data/right_005031.jpg,data/center_005031.jpg,data/left_005031.jpg,0.15528405749828816,0.0
data/right_005032.jpg,data/center_005032.jpg,data/left_005032.jpg,0.15528405749828816,0.0
data/right_005033.jpg,data/center_005033.jpg,data/left_005033.jpg,0.15528405749828816,0.0
data/right_005034.jpg,data/center_005034.jpg,data/left_005034.jpg,0.15528405749828816,0.0
data/right_005035.jpg,data/center_005035.jpg,data/left_005035.jpg,0.15528405749828816,0.0
data/right_005036.jpg,data/center_005036.jpg,data/left_005036.jpg,0.15528405749828816,0.0
data/right_005037.jpg,data/center_005037.jpg,data/left_005037.jpg,0.15528405749828816,0.0
data/right_005038.jpg,data/center_005038.jpg,data/left_005038.jpg,0.15528405749828816,0.0
data/right_005039.jpg,data/center_005039.jpg,data/left_005039.jpg,0.15528405749828816,0.0
data/right_005040.jpg,data/center_005040.jpg,data/left_005040.jpg,0.15528405749828816,0.0
data/right_005041.jpg,data/center_005041.jpg,data/left_005041.jpg,0.15528405749828816,0.0
data/right_005042.jpg,data/center_005042.jpg,data/left_005042.jpg,0.15528405749828816,0.0
data/right_005043.jpg,data/center_005043.jpg,data/left_005043.jpg,0.15528405749828816,0.0
data/right_005044.jpg,data/center_005044.jpg,data/left_005044.jpg,0.15528405749828816,0.0
data/right_005045.jpg,data/center_005045.jpg,data/left_005045.jpg,0.15528405749828816,0.0
data/right_005046.jpg,data/center_005046.jpg,data/left_005046.jpg,0.15528405749828816,0.0
data/right_005047.jpg,data/center_005047.jpg,data/left_005047.jpg,0.15528405749828816,0.0
data/right_005048.jpg,data/center_005048.jpg,data/left_005048.jpg,0.15528405749828816,0.0
data/right_005049.jpg,data/center_005049.jpg,data/left_005049.jpg,0.15528405749828816,0.0
data/right_005050.jpg,data/center_005050.jpg,data/left_005050.jpg,0.15528405749828816,0.0
data/right_005051.jpg,data/center_005051.jpg,data/left_005051.jpg,0.15528405749828816,0.0
data/right_005052.jpg,data/center_005052.jpg,data/left_005052.jpg,0.15528405749828816,0.0
data/right_005053.jpg,data/center_005053.jpg,data/left_005053.jpg,0.15528405749828816,0.0
data/right_005054.jpg,data/center_005054.jpg,data/left_005054.jpg,0.15528405749828816,0.0
data/right_005055.jpg,data/center_005055.jpg,data/left_005055.jpg,0.15528405749828816,0.0
data/right_005056.jpg,data/center_005056.jpg,data/left_005056.jpg,0.15528405749828816,0.0
data/right_005057.jpg,data/center_005057.jpg,data/left_005057.jpg,0.15528405749828816,0.0
data/right_005058.jpg,data/center_005058.jpg,data/left_005058.jpg,0.15528405749828816,0.0
data/right_005059.jpg,data/center_005059.jpg,data/left_005059.jpg,0.15528405749828816,0.0
data/right_005060.jpg,data/center_005060.jpg,data/left_005060.jpg,0.15528405749828816,0.0
data/right_005061.jpg,data/center_005061.jpg,data/left_005061.jpg,0.15528405749828816,0.0
data/right_005062.jpg,data/center_005062.jpg,data/left_005062.jpg,0.15528405749828816,0.0
data/right_005063.jpg,data/center_005063.jpg,data/left_005063.jpg,0.15528405749828816,0.0
data/right_005064.jpg,data/center_005064.jpg,data/left_005064.jpg,0.15528405749828816,0.0
data/right_005065.jpg,data/center_005065.jpg,data/left_005065.jpg,0.15528405749828816,0.0
data/right_005066.jpg,data/center_005066.jpg,data/left_005066.jpg,0.15528405749828816,0.0
data/right_005067.jpg,data/center_005067.jpg,data/left_005067.jpg,0.15528405749828816,0.0
data/right_005068.jpg,data/center_005068.jpg,data/left_005068.jpg,0.15528405749828816,0.0
data/right_005069.jpg,data/center_005069.jpg,data/left_005069.jpg,0.15528405749828816,0.0
data/right_005070.jpg,data/center_005070.jpg,data/left_005070.jpg,0.15528405749828816,0.0
data/right_005071.jpg,data/center_005071.jpg,data/left_005071.jpg,0.15528405749828816,0.0
data/right_005072.jpg,data/center_005072.jpg,data/left_005072.jpg,0.15528405749828816,0.0
data/right_005073.jpg,data/center_005073.jpg,data/left_005073.jpg,0.15528405749828816,0.0
data/right_005074.jpg,data/center_005074.jpg,data/left_005074.jpg,0.15528405749828816,0.0
data/right_005075.jpg,data/center_005075.jpg,data/left_005075.jpg,0.15528405749828816,0.0
data/right_005076.jpg,data/center_005076.jpg,data/left_005076.jpg,0.15528405749828816,0.0
data/right_005077.jpg,data/center_005077.jpg,data/left_005077.jpg,0.15528405749828816,0.0
data/right_005078.jpg,data/center_005078.jpg,data/left_005078.jpg,0.15528405749828816,0.0
data/right_005079.jpg,data/center_005079.jpg,data/left_005079.jpg,0.15528405749828816,0.0
data/right_005080.jpg,data/center_005080.jpg,data/left_005080.jpg,0.15528405749828816,0.0
data/right_005081.jpg,data/center_005081.jpg,data/left_005081.jpg,0.15528405749828816,0.0
data/right_005082.jpg,data/center_005082.jpg,data/left_005082.jpg,0.15528405749828816,0.0
data/right_005083.jpg,data/center_005083.jpg,data/left_005083.jpg,0.15528405749828816,0.0
data/right_005084.jpg,data/center_005084.jpg,data/left_005084.jpg,0.15528405749828816,0.0
data/right_005085.jpg,data/center_005085.jpg,data/left_005085.jpg,0.15528405749828816,0.0
data/right_005086.jpg,data/center_005086.jpg,data/left_005086.jpg,0.15528405749828816,0.0
data/right_005087.jpg,data/center_005087.jpg,data/left_005087.jpg,0.15528405749828816,0.0
data/right_005088.jpg,data/center_005088.jpg,data/left_005088.jpg,0.15528405749828816,0.0
data/right_005089.jpg,data/center_005089.jpg,data/left_005089.jpg,0.15528405749828816,0.0
data/right_005090.jpg,data/center_005090.jpg,data/left_005090.jpg,0.15528405749828816,0.0
data/right_005091.jpg,data/center_005091.jpg,data/left_005091.jpg,0.15528405749828816,0.0
data/right_005092.jpg,data/center_005092.jpg,data/left_005092.jpg,0.15528405749828816,0.0
data/right_005093.jpg,data/center_005093.jpg,data/left_005093.jpg,0.15528405749828816,0.0
data/right_005094.jpg,data/center_005094.jpg,data/left_005094.jpg,0.15528405749828816,0.0
data/right_005095.jpg,data/center_005095.jpg,data/left_005095.jpg,0.15528405749828816,0.0
data/right_005096.jpg,data/center_005096.jpg,data/left_005096.jpg,0.15528405749828816,0.0
data/right_005097.jpg,data/center_005097.jpg,data/left_005097.jpg,0.15528405749828816,0.0
data/right_005098.jpg,data/center_005098.jpg,data/left_005098.jpg,0.15528405749828816,0.0
data/right_005099.jpg,data/center_005099.jpg,data/left_005099.jpg,0.15528405749828816,0.0
data/right_005100.jpg,data/center_005100.jpg,data/left_005100.jpg,0.15528405749828816,0.0
data/right_005101.jpg,data/center_005101.jpg,data/left_005101.jpg,0.15528405749828816,0.0
data/right_005102.jpg,data/center_005102.jpg,data/left_005102.jpg,0.15528405749828816,0.0
data/right_005103.jpg,data/center_005103.jpg,data/left_005103.jpg,0.15528405749828816,0.0
data/right_005104.jpg,data/center_005104.jpg,data/left_005104.jpg,0.15528405749828816,0.0
data/right_005105.jpg,data/center_005105.jpg,data/left_005105.jpg,0.15528405749828816,0.0
data/right_005106.jpg,data/center_005106.jpg,data/left_005106.jpg,0.15528405749828816,0.0
data/right_005107.jpg,data/center_005107.jpg,data/left_005107.jpg,0.15528405749828816,0.0
data/right_005108.jpg,data/center_005108.jpg,data/left_005108.jpg,0.15528405749828816,0.0
data/right_005109.jpg,data/center_005109.jpg,data/left_005109.jpg,0.15528405749828816,0.0
data/right_005110.jpg,data/center_005110.jpg,data/left_005110.jpg,0.15528405749828816,0.0
data/right_005111.jpg,data/center_005111.jpg,data/left_005111.jpg,0.15528405749828816,0.0
data/right_005112.jpg,data/center_005112.jpg,data/left_005112.jpg,0.15528405749828816,0.0
data/right_005113.jpg,data/center_005113.jpg,data/left_005113.jpg,0.15528405749828816,0.0
data/right_005114.jpg,data/center_005114.jpg,data/left_005114.jpg,0.15528405749828816,0.0
data/right_005115.jpg,data/center_005115.jpg,data/left_005115.jpg,0.15528405749828816,0.0
data/right_005116.jpg,data/center_005116.jpg,data/left_005116.jpg,0.15528405749828816,0.0
data/right_005117.jpg,data/center_005117.jpg,data/left_005117.jpg,0.15528405749828816,0.0
data/right_005118.jpg,data/center_005118.jpg,data/left_005118.jpg,0.15528405749828816,0.0
data/right_005119.jpg,data/center_005119.jpg,data/left_005119.jpg,0.15528405749828816,0.0
data/right_005120.jpg,data/center_005120.jpg,data/left_005120.jpg,0.15528405749828816,0.0
data/right_005121.jpg,data/center_005121.jpg,data/left_005121.jpg,0.15528405749828816,0.0
data/right_005122.jpg,data/center_005122.jpg,data/left_005122.jpg,0.15528405749828816,0.0
data/right_005123.jpg,data/center_005123.jpg,data/left_005123.jpg,0.15528405749828816,0.0
data/right_005124.jpg,data/center_005124.jpg,data/left_005124.jpg,0.15528405749828816,0.0
data/right_005125.jpg,data/center_005125.jpg,data/left_005125.jpg,0.15528405749828816,0.0
data/right_005126.jpg,data/center_005126.jpg,data/left_005126.jpg,0.15528405749828816,0.0
data/right_005127.jpg,data/center_005127.jpg,data/left_005127.jpg,0.15528405749828816,0.0
data/right_005128.jpg,data/center_005128.jpg,data/left_005128.jpg,0.15528405749828816,0.0
data/right_005129.jpg,data/center_005129.jpg,data/left_005129.jpg,0.15528405749828816,0.0
data/right_005130.jpg,data/center_005130.jpg,data/left_005130.jpg,0.15528405749828816,0.0
data/right_005131.jpg,data/center_005131.jpg,data/left_005131.jpg,0.15528405749828816,0.0
data/right_005132.jpg,data/center_005132.jpg,data/left_005132.jpg,0.15528405749828816,0.0
data/right_005133.jpg,data/center_005133.jpg,data/left_005133.jpg,0.15528405749828816,0.0
data/right_005134.jpg,data/center_005134.jpg,data/left_005134.jpg,0.15528405749828816,0.0
data/right_005135.jpg,data/center_005135.jpg,data/left_005135.jpg,0.15528405749828816,0.0
data/right_005136.jpg,data/center_005136.jpg,data/left_005136.jpg,0.15528405749828816,0.0
data/right_005137.jpg,data/center_005137.jpg,data/left_005137.jpg,0.15528405749828816,0.0
data/right_005138.jpg,data/center_005138.jpg,data/left_005138.jpg,0.15528405749828816,0.0
data/right_005139.jpg,data/center_005139.jpg,data/left_005139.jpg,0.15528405749828816,0.0
data/right_005140.jpg,data/center_005140.jpg,data/left_005140.jpg,0.15528405749828816,0.0
data/right_005141.jpg,data/center_005141.jpg,data/left_005141.jpg,0.15528405749828816,0.0
data/right_005142.jpg,data/center_005142.jpg,data/left_005142.jpg,0.15528405749828816,0.0
data/right_005143.jpg,data/center_005143.jpg,data/left_005143.jpg,0.15528405749828816,0.0
data/right_005144.jpg,data/center_005144.jpg,data/left_005144.jpg,0.15528405749828816,0.0
data/right_005145.jpg,data/center_005145.jpg,data/left_005145.jpg,0.15528405749828816,0.0
data/right_005146.jpg,data/center_005146.jpg,data/left_005146.jpg,0.15528405749828816,0.0
data/right_005147.jpg,data/center_005147.jpg,data/left_005147.jpg,0.15528405749828816,0.0
data/right_005148.jpg,data/center_005148.jpg,data/left_005148.jpg,0.15528405749828816,0.0
data/right_005149.jpg,data/center_005149.jpg,data/left_005149.jpg,0.15528405749828816,0.0
data/right_005150.jpg,data/center_005150.jpg,data/left_005150.jpg,0.15528405749828816,0.0
data/right_005151.jpg,data/center_005151.jpg,data/left_005151.jpg,0.15528405749828816,0.0
data/right_005152.jpg,data/center_005152.jpg,data/left_005152.jpg,0.15528405749828816,0.0
data/right_005153.jpg,data/center_005153.jpg,data/left_005153.jpg,0.15528405749828816,0.0
data/right_005154.jpg,data/center_005154.jpg,data/left_005154.jpg,0.15528405749828816,0.0
data/right_005155.jpg,data/center_005155.jpg,data/left_005155.jpg,0.15528405749828816,0.0
data/right_005156.jpg,data/center_005156.jpg,data/left_005156.jpg,0.15528405749828816,0.0
data/right_005157.jpg,data/center_005157.jpg,data/left_005157.jpg,0.15528405749828816,0.0
data/right_005158.jpg,data/center_005158.jpg,data/left_005158.jpg,0.15528405749828816,0.0
data/right_005159.jpg,data/center_005159.jpg,data/left_005159.jpg,0.15528405749828816,0.0
data/right_005160.jpg,data/center_005160.jpg,data/left_005160.jpg,0.15528405749828816,0.0
data/right_005161.jpg,data/center_005161.jpg,data/left_005161.jpg,0.15528405749828816,0.0
data/right_005162.jpg,data/center_005162.jpg,data/left_005162.jpg,0.15528405749828816,0.0
data/right_005163.jpg,data/center_005163.jpg,data/left_005163.jpg,0.15528405749828816,0.0
data/right_005164.jpg,data/center_005164.jpg,data/left_005164.jpg,0.15528405749828816,0.0
data/right_005165.jpg,data/center_005165.jpg,data/left_005165.jpg,0.15528405749828816,0.0
data/right_005166.jpg,data/center_005166.jpg,data/left_005166.jpg,0.15528405749828816,0.0
data/right_005167.jpg,data/center_005167.jpg,data/left_005167.jpg,0.15528405749828816,0.0
data/right_005168.jpg,data/center_005168.jpg,data/left_005168.jpg,0.15528405749828816,0.0
data/right_005169.jpg,data/center_005169.jpg,data/left_005169.jpg,0.15528405749828816,0.0
data/right_005170.jpg,data/center_005170.jpg,data/left_005170.jpg,0.15528405749828816,0.0
data/right_005171.jpg,data/center_005171.jpg,data/left_005171.jpg,0.15528405749828816,0.0
data/right_005172.jpg,data/center_005172.jpg,data/left_005172.jpg,0.15528405749828816,0.0
data/right_005173.jpg,data/center_005173.jpg,data/left_005173.jpg,0.15528405749828816,0.0
data/right_005174.jpg,data/center_005174.jpg,data/left_005174.jpg,0.15528405749828816,0.0
data/right_005175.jpg,data/center_005175.jpg,data/left_005175.jpg,0.15528405749828816,0.0
data/right_005176.jpg,data/center_005176.jpg,data/left_005176.jpg,0.15528405749828816,0.0
data/right_005177.jpg,data/center_005177.jpg,data/left_005177.jpg,0.15528405749828816,0.0
data/right_005178.jpg,data/center_005178.jpg,data/left_005178.jpg,0.15528405749828816,0.0
data/right_005179.jpg,data/center_005179.jpg,data/left_005179.jpg,0.15528405749828816,0.0
data/right_005180.jpg,data/center_005180.jpg,data/left_005180.jpg,0.15528405749828816,0.0
data/right_005181.jpg,data/center_005181.jpg,data/left_005181.jpg,0.15528405749828816,0.0
data/right_005182.jpg,data/center_005182.jpg,data/left_005182.jpg,0.15528405749828816,0.0
data/right_005183.jpg,data/center_005183.jpg,data/left_005183.jpg,0.15528405749828816,0.0
data/right_005184.jpg,data/center_005184.jpg,data/left_005184.jpg,0.15528405749828816,0.0
